cosine_similarity,entity_overlap,length_ratio,sentence_count_ratio,section_coverage,verbatim_copy_rate,trailing_specificity,constraint_count,role_pronoun_rate,novel_api_rate,function_name_preserved,signature_param_diff,nli_contradiction_max,nli_entailment_mean,task_id,source,corruption_type,label
0.6970045566558838,0.5,3.107142857142857,2.3333333333333335,1.0,0.0273972602739726,0.018867924528301886,0.35714285714285715,0.0,1.0,0.5,0.0,0.9969507455825806,0.10500012338161469,he_063,humaneval,fake_completion,0
0.7533532381057739,0.75,6.0,7.666666666666667,0.8,0.008888888888888889,0.2753623188405797,0.2631578947368421,0.0,1.0,0.5,0.0,0.9874482750892639,0.06654509902000427,he_065,humaneval,signature_rename,0
0.7849166989326477,0.8333333333333334,6.0,7.0,0.8,0.008888888888888889,0.2318840579710145,0.5263157894736842,0.0,1.0,0.5,0.0,0.9874482750892639,0.057187896221876144,he_065,humaneval,inject_false_constraint,0
0.7849166989326477,0.8333333333333334,6.0,6.666666666666667,0.8,0.00909090909090909,0.08695652173913043,1.5789473684210527,0.0,1.0,0.5,0.0,0.9874482750892639,0.057187896221876144,he_065,humaneval,fake_completion,0
0.6859233379364014,0.3888888888888889,4.075,11.5,1.0,0.012738853503184714,0.22448979591836735,0.75,0.0,1.0,0.5,0.0,0.773049533367157,0.17798636853694916,he_066,humaneval,signature_rename,0
0.706618070602417,0.3888888888888889,4.075,10.5,1.0,0.012738853503184714,0.14285714285714285,1.0,0.0,1.0,0.5,0.0,0.8275536298751831,0.17432086169719696,he_066,humaneval,inject_false_constraint,0
0.7004772424697876,0.3888888888888889,4.075,9.5,1.0,0.013422818791946308,0.08163265306122448,0.75,0.0,1.0,0.5,0.0,0.8275536298751831,0.17432086169719696,he_066,humaneval,fake_completion,0
0.7208946943283081,0.5945945945945946,2.392,7.0,1.0,0.04452054794520548,0.1111111111111111,0.16,0.0,1.0,0.5,0.0,0.6944602727890015,0.20804022252559662,he_067,humaneval,signature_rename,0
0.7560453414916992,0.5945945945945946,2.392,7.0,1.0,0.04452054794520548,0.1111111111111111,0.24,0.0,1.0,0.5,0.0,0.6944602727890015,0.1765974760055542,he_067,humaneval,inject_false_constraint,0
0.7560453414916992,0.5945945945945946,2.392,5.666666666666667,0.6,0.04814814814814815,0.011111111111111112,0.32,0.0,1.0,0.5,0.0,0.6944602727890015,0.1765974760055542,he_067,humaneval,fake_completion,0
0.7936429977416992,0.4090909090909091,1.5511363636363635,3.6,1.0,0.0037313432835820895,0.2926829268292683,0.17045454545454544,0.0,1.0,0.5,0.0,0.9948816299438477,0.03429238125681877,he_068,humaneval,signature_rename,0
0.8260126709938049,0.4090909090909091,1.5511363636363635,3.4,1.0,0.0037313432835820895,0.21951219512195122,0.22727272727272727,0.0,1.0,0.5,0.0,0.9948816299438477,0.033735647797584534,he_068,humaneval,inject_false_constraint,0
0.8260126709938049,0.4090909090909091,1.5511363636363635,3.5,1.0,0.00398406374501992,0.04878048780487805,0.45454545454545453,0.0,1.0,0.5,0.0,0.9948816299438477,0.033735647797584534,he_068,humaneval,fake_completion,0
0.7072385549545288,0.6071428571428571,2.216867469879518,4.6,1.0,0.027624309392265192,0.19642857142857142,0.36144578313253006,0.0,1.0,0.5,0.0,0.9965773224830627,0.011322480626404285,he_069,humaneval,signature_rename,0
0.7181046009063721,0.6071428571428571,2.216867469879518,4.4,1.0,0.027624309392265192,0.14285714285714285,0.48192771084337344,0.0,1.0,0.5,0.0,0.9965773224830627,0.011262180283665657,he_069,humaneval,inject_false_constraint,0
0.753862202167511,0.6071428571428571,2.216867469879518,3.6,1.0,0.029411764705882353,0.05357142857142857,0.8433734939759036,0.0,1.0,0.5,0.0,0.9965773224830627,0.011262180283665657,he_069,humaneval,fake_completion,0
0.699733555316925,0.7647058823529411,3.7115384615384617,6.0,1.0,0.005714285714285714,0.1206896551724138,0.5769230769230769,0.0,1.0,0.5,0.0,0.9796704053878784,0.03520265594124794,he_070,humaneval,signature_rename,0
0.7290729880332947,0.7647058823529411,3.7115384615384617,5.333333333333333,1.0,0.0055248618784530384,0.08620689655172414,0.7692307692307692,0.0,1.0,0.5,0.0,0.981246292591095,0.03535477817058563,he_070,humaneval,inject_false_constraint,0
0.7290729880332947,0.7647058823529411,3.7115384615384617,6.666666666666667,1.0,0.005494505494505495,0.034482758620689655,1.1538461538461537,0.0,1.0,0.5,0.0,0.981246292591095,0.03535477817058563,he_070,humaneval,fake_completion,0
0.7235345840454102,0.7391304347826086,3.5,3.2,1.0,0.04205607476635514,0.24242424242424243,0.8064516129032258,0.0,1.0,0.5,0.0,0.04405854269862175,0.0643106997013092,he_071,humaneval,signature_rename,0
0.7434870004653931,0.7391304347826086,3.5,3.2,1.0,0.04205607476635514,0.19696969696969696,0.9677419354838709,0.0,1.0,0.5,0.0,0.03760424628853798,0.05481003224849701,he_071,humaneval,inject_false_constraint,0
0.7434870004653931,0.6956521739130435,3.5,3.2,1.0,0.04285714285714286,0.09090909090909091,1.2903225806451613,0.0,1.0,0.5,0.0,0.03760424628853798,0.05481003224849701,he_071,humaneval,fake_completion,0
0.7679193019866943,0.43478260869565216,1.9736842105263157,4.0,0.8,0.00904977375565611,0.35294117647058826,0.43859649122807015,0.0,1.0,0.5,0.0,0.9974418878555298,0.007010859902948141,he_072,humaneval,signature_rename,0
0.7594146132469177,0.43478260869565216,1.9736842105263157,3.8333333333333335,1.0,0.00904977375565611,0.2647058823529412,0.5263157894736842,0.0,1.0,0.5,0.0,0.9974418878555298,0.007010859902948141,he_072,humaneval,inject_false_constraint,0
0.7594146132469177,0.43478260869565216,1.9736842105263157,3.6666666666666665,0.6,0.009569377990430622,0.04411764705882353,0.7017543859649122,0.0,1.0,0.5,0.0,0.9974418878555298,0.007010859902948141,he_072,humaneval,fake_completion,0
0.7151714563369751,0.6190476190476191,3.420289855072464,6.0,0.8,0.004291845493562232,0.19718309859154928,1.0144927536231882,0.00423728813559322,1.0,0.5,0.0,0.997046172618866,0.11555632203817368,he_073,humaneval,signature_rename,0
0.7250763177871704,0.6190476190476191,3.420289855072464,6.0,0.8,0.004291845493562232,0.19718309859154928,1.0144927536231882,0.00423728813559322,1.0,0.5,0.0,0.997046172618866,0.11555632203817368,he_073,humaneval,inject_false_constraint,0
0.7250763177871704,0.6190476190476191,3.420289855072464,6.0,0.8,0.004405286343612335,0.0,1.1594202898550725,0.00423728813559322,1.0,0.5,0.0,0.997046172618866,0.11555630713701248,he_073,humaneval,fake_completion,0
0.6976505517959595,0.3333333333333333,2.397590361445783,6.333333333333333,1.0,0.005319148936170213,0.15,0.36144578313253006,0.0,1.0,0.5,0.0,0.9783545136451721,0.034678127616643906,he_074,humaneval,signature_rename,0
0.7147418856620789,0.3333333333333333,2.397590361445783,6.333333333333333,1.0,0.005319148936170213,0.15,0.48192771084337344,0.0,1.0,0.5,0.0,0.9783545136451721,0.03144326061010361,he_074,humaneval,inject_false_constraint,0
0.7114839553833008,0.3333333333333333,2.397590361445783,6.333333333333333,0.8,0.0053475935828877,0.03333333333333333,0.8433734939759036,0.0,1.0,0.5,0.0,0.9783545136451721,0.03144326061010361,he_074,humaneval,fake_completion,0
0.7285499572753906,0.6666666666666666,6.526315789473684,9.333333333333334,0.8,0.0,0.24,1.5789473684210527,0.0,1.0,0.5,0.0,0.40907883644104004,0.1390865594148636,he_075,humaneval,signature_rename,0
0.7255154848098755,0.6666666666666666,6.526315789473684,8.666666666666666,0.8,0.0,0.13333333333333333,1.842105263157895,0.0,1.0,0.5,0.0,0.40907883644104004,0.13901959359645844,he_075,humaneval,inject_false_constraint,0
0.7255154848098755,0.6666666666666666,6.526315789473684,8.666666666666666,0.8,0.0,0.04,3.1578947368421053,0.0,1.0,0.5,0.0,0.40907883644104004,0.13901959359645844,he_075,humaneval,fake_completion,0
0.6819543838500977,0.42105263157894735,4.6,11.5,1.0,0.007518796992481203,0.3132530120481928,1.0,0.0,1.0,0.5,0.0,0.23762796819210052,0.23834480345249176,he_076,humaneval,signature_rename,0
0.7010456919670105,0.42105263157894735,4.6,11.5,1.0,0.007518796992481203,0.3132530120481928,1.0,0.0,1.0,0.5,0.0,0.2272547334432602,0.2405328005552292,he_076,humaneval,inject_false_constraint,0
0.7010456919670105,0.42105263157894735,4.6,12.0,1.0,0.00796812749003984,0.04819277108433735,2.0,0.0,1.0,0.5,0.0,0.2272547334432602,0.2405328005552292,he_076,humaneval,fake_completion,0
0.666816234588623,0.25,3.857142857142857,6.0,1.0,0.0,0.12280701754385964,1.0204081632653061,0.0,1.0,0.5,0.0,0.9964970946311951,0.05123278126120567,he_077,humaneval,signature_rename,0
0.6459313631057739,0.3125,3.857142857142857,5.666666666666667,1.0,0.0,0.08771929824561403,1.2244897959183672,0.0,1.0,0.5,0.0,0.9930282235145569,0.05652841553092003,he_077,humaneval,inject_false_constraint,0
0.6411045789718628,0.1875,3.857142857142857,6.0,1.0,0.0,0.03508771929824561,1.2244897959183672,0.0,1.0,0.5,0.0,0.9930282235145569,0.05652841553092003,he_077,humaneval,fake_completion,0
0.7588819265365601,0.3,2.2125,2.1666666666666665,1.0,0.0,0.16666666666666666,0.375,0.0,1.0,0.5,0.0,0.04424668848514557,0.00998468603938818,he_079,humaneval,signature_rename,0
0.7656714916229248,0.25,2.2125,1.8333333333333333,1.0,0.0,0.12962962962962962,0.5,0.0,1.0,0.5,0.0,0.04424668848514557,0.00904376246035099,he_079,humaneval,inject_false_constraint,0
0.7691856622695923,0.25,2.2125,1.6666666666666667,0.8,0.0,0.018518518518518517,0.875,0.0,1.0,0.5,0.0,0.04424664005637169,0.009043757803738117,he_079,humaneval,fake_completion,0
0.7699812054634094,0.4375,3.732142857142857,9.666666666666666,0.6,0.014705882352941176,0.3492063492063492,0.5357142857142857,0.0,1.0,0.5,0.0,0.9594569802284241,0.17316174507141113,he_080,humaneval,signature_rename,0
0.7674921154975891,0.4375,3.732142857142857,9.0,0.8,0.014705882352941176,0.2857142857142857,0.7142857142857143,0.0,1.0,0.5,0.0,0.9594569802284241,0.22163496911525726,he_080,humaneval,inject_false_constraint,0
0.7674921154975891,0.4375,3.732142857142857,9.333333333333334,0.6,0.015306122448979591,0.1111111111111111,0.8928571428571429,0.0,1.0,0.5,0.0,0.9594569802284241,0.22163496911525726,he_080,humaneval,fake_completion,0
0.6711639165878296,0.4888888888888889,1.7661290322580645,1.75,1.0,0.018518518518518517,0.3484848484848485,0.24193548387096772,0.0,1.0,0.5,0.0,0.33336949348449707,0.018146207556128502,he_081,humaneval,signature_rename,0
0.6623038053512573,0.4888888888888889,1.7661290322580645,1.7,1.0,0.018518518518518517,0.3484848484848485,0.3225806451612903,0.0,1.0,0.5,0.0,0.3109062612056732,0.01636127196252346,he_081,humaneval,inject_false_constraint,0
0.6623038053512573,0.4888888888888889,1.7661290322580645,1.65,0.6,0.0196078431372549,0.18181818181818182,0.564516129032258,0.0,1.0,0.5,0.0,0.3109062612056732,0.01636127196252346,he_081,humaneval,fake_completion,0
0.7566298246383667,0.3,5.176470588235294,19.0,1.0,0.01744186046511628,0.3018867924528302,0.8823529411764706,0.0,1.0,0.5,0.0,0.6106652021408081,0.65396648645401,he_082,humaneval,signature_rename,0
0.754494845867157,0.3,5.176470588235294,17.0,1.0,0.01744186046511628,0.18867924528301888,1.1764705882352942,0.0,1.0,0.5,0.0,0.5613883137702942,0.6549261808395386,he_082,humaneval,inject_false_constraint,0
0.7399519681930542,0.3,5.176470588235294,17.0,1.0,0.017857142857142856,0.05660377358490566,1.7647058823529411,0.0,1.0,0.5,0.0,0.5613883137702942,0.6549261808395386,he_082,humaneval,fake_completion,0
0.6430482864379883,0.5,16.0,23.0,0.8,0.022950819672131147,0.3465346534653465,1.4285714285714286,0.0,1.0,0.5,0.0,0.018430428579449654,0.3307347595691681,he_083,humaneval,signature_rename,0
0.6623661518096924,0.5,16.0,23.0,1.0,0.022950819672131147,0.33663366336633666,1.9047619047619047,0.0,1.0,0.5,0.0,0.018430503085255623,0.3309512436389923,he_083,humaneval,inject_false_constraint,0
0.6623661518096924,0.5,16.0,27.0,0.8,0.023178807947019868,0.0594059405940594,4.761904761904762,0.0,1.0,0.5,0.0,0.018430503085255623,0.3309512436389923,he_083,humaneval,fake_completion,0
0.631808876991272,0.7,8.130434782608695,7.0,1.0,0.01092896174863388,0.2807017543859649,1.7391304347826089,0.0,1.0,0.5,0.0,0.9937673807144165,0.004626560490578413,he_085,humaneval,signature_rename,0
0.67137211561203,0.6,8.130434782608695,6.0,1.0,0.01092896174863388,0.21052631578947367,2.173913043478261,0.0,1.0,0.5,0.0,0.9937673807144165,0.004626558627933264,he_085,humaneval,inject_false_constraint,0
0.6232281923294067,0.5,8.130434782608695,5.333333333333333,1.0,0.01092896174863388,0.05263157894736842,2.608695652173913,0.0,1.0,0.5,0.0,0.9937673807144165,0.004626558627933264,he_085,humaneval,fake_completion,0
0.7412582635879517,0.6956521739130435,3.8472222222222223,5.0,0.8,0.021897810218978103,0.07142857142857142,0.5555555555555556,0.0,1.0,0.5,0.0,0.4502342641353607,0.20072264969348907,he_086,humaneval,signature_rename,0
0.7829952239990234,0.7391304347826086,3.8472222222222223,5.0,0.8,0.021897810218978103,0.09523809523809523,0.6944444444444444,0.0,1.0,0.5,0.0,0.5013410449028015,0.19913850724697113,he_086,humaneval,inject_false_constraint,0
0.7829952239990234,0.7391304347826086,3.8472222222222223,5.0,0.8,0.02247191011235955,0.023809523809523808,1.1111111111111112,0.0,1.0,0.5,0.0,0.501340925693512,0.1991385519504547,he_086,humaneval,fake_completion,0
0.6638598442077637,0.4473684210526316,2.455357142857143,4.833333333333333,0.8,0.022222222222222223,0.1566265060240964,0.26785714285714285,0.0,1.0,0.5,0.0,0.9981098175048828,0.12899662554264069,he_087,humaneval,signature_rename,0
0.7210433483123779,0.42105263157894735,2.455357142857143,4.5,0.8,0.022222222222222223,0.0963855421686747,0.35714285714285715,0.0,1.0,0.5,0.0,0.9981098175048828,0.12900057435035706,he_087,humaneval,inject_false_constraint,0
